,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.06120,0.27280,0.93940,16.05190,1.10610,1.10610,0.58810,0.31360,0.44640,2.38230,4.21670,21.34350,0.99150,1.88690,0.20830,0.72100,3.67180,0.44160,0.44160
2016-12-31,1.02090,0.24200,0.83810,15.31770,-0.57500,-0.57510,-1.97010,-2.27100,0.44040,2.06890,4.04420,22.25390,-4.39270,-8.97570,-0.93570,-3.32960,3.46950,0.9004,0.6568
2016-09-30,1.05100,0.22430,0.67650,15.88750,-0.68530,-0.68530,-1.32610,-1.51760,0.42110,2.25980,2.33940,38.47150,-2.28260,-4.55270,-0.56030,-1.77060,24.91730,0,0
2016-06-30,1.23880,0.24170,0.59220,14.97630,-0.54900,-0.54900,-0.13450,-0.38680,0.47880,2.31210,2.93240,30.69160,-0.33590,-0.62290,-0.09700,-0.25470,27.24400,-0.2634,-0.2634
2016-03-31,1.29350,0.11760,0.38290,14.37250,-1.60250,-1.60250,-1.57040,-1.68570,0.54800,2.26610,3.61960,24.86490,-2.89590,-3.77710,-0.88060,-2.55530,21.82720,0.26340,0.26340
2015-12-31,1.19250,0.08240,0.20780,14.30030,-2.74010,-2.74020,-13.99310,-13.96620,0.64120,2.27850,4.28100,21.02290,-24.87760,-32.53610,-8.96140,-22.82850,22.37680,0,0
2015-09-30,,,,13.81650,-1.51270,-1.51270,-1.21260,-1.20340,,,,,,,,,,0,0
2015-06-30,,,,12.86670,-1.57450,-1.57450,-1.11580,-1.11130,,,,,,,,,,-0.2825,-0.2825
2015-03-31,,,,12.18760,-2.24510,-2.24510,-1.94640,-1.93830,,,,,,,,,,0.28250,0.28250
2014-12-31,1.72240,,0.00810,100.00000,100.00000,100.00000,100.00000,-1.30850,0.08420,,1.88290,47.79820,4.22200,-0.20460,-0.11010,-0.19530,,0.1201,-0.0484
2014-09-30,1.80120,,0.07510,12.21570,-1.40140,-1.40140,-0.54500,-0.56650,0.43990,2.29550,71.98630,1.25020,-0.43410,-0.60690,-0.24920,-0.43410,,0,0
2014-06-30,1.87950,,0.07510,11.02730,-2.75360,-2.75360,-2.03460,-2.03590,0.44790,2.36130,18.92690,4.75510,-1.53960,-2.18290,-0.91200,-1.53960,,0,0
2014-03-31,,,,100.00000,100.00000,100.00000,100.00000,-16.75010,,,,,,,,,,0.00000,
2013-12-31,,,,100.00000,100.00000,100.00000,100.00000,-0.54650,,,,,-1.81510,1.35240,,,,0,0
2013-09-30,1.42770,,,100.00000,100.00000,100.00000,100.00000,0.41590,0.75130,,41.94340,2.14570,3.69420,0.88080,0.31250,0.80140,,0,0
2013-06-30,,,,100.00000,100.00000,100.00000,100.00000,-0.16230,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,0,0
