,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,2.50770,0.47090,0.89440,37.12080,12.21720,12.21720,8.42970,6.92140,0.13100,0.69570,1.30170,69.14030,2.30660,-5.56750,0.90690,1.22030,8.75360,0.5461,0.5026
2019-06-30,2.47570,0.47630,0.91390,37.25960,11.85820,11.85820,8.45650,7.13720,0.13690,0.70790,1.26170,71.33050,2.51500,-5.58870,0.97730,1.31720,8.75470,0.2916,0.245
2019-03-31,2.26920,0.48280,0.93810,37.15940,12.92920,12.92920,9.52760,7.59310,0.13580,0.70220,1.21650,73.98190,2.71050,-5.34680,1.03140,1.40180,8.65110,0.33120,0.26290
2018-12-31,2.23210,0.49820,0.99770,37.72980,18.81570,18.81570,15.63070,13.25940,0.15880,0.84710,1.35650,66.34770,5.63840,-9.62420,2.10600,2.82920,8.45740,0.6992,0.605
2018-09-30,2.39860,0.51840,1.08120,38.06760,17.07530,17.07530,13.75310,10.47440,0.15260,0.77600,1.31300,68.54780,4.44750,-7.20700,1.59860,2.14190,8.16030,0.4986,0.4449
2018-06-30,2.52990,0.54810,1.21820,37.30920,15.17510,15.17510,11.59830,9.02420,0.14510,0.75400,1.34850,66.73900,3.84300,-5.48480,1.30960,1.73650,7.88120,0.6412,0.59
2018-03-31,2.47650,0.56470,1.31090,37.42740,14.49320,14.49320,10.61980,6.84310,0.12970,0.68350,1.14400,78.67010,2.70460,-3.56360,0.88790,1.17720,7.94870,0.28680,0.25300
2017-12-31,2.60520,0.57760,1.38150,38.12030,11.71430,11.71430,8.07520,21.62410,0.14390,0.83220,1.24000,72.58200,9.73730,-12.16580,3.11170,4.11320,7.52630,0.661,0.5518
2017-09-30,2.50790,0.61210,1.59460,39.08560,14.77830,14.77830,4.98770,4.31030,0.14270,0.77960,1.22200,73.65150,2.20160,-2.00750,0.61500,0.85400,6.48840,0.2901,0.2668
2017-06-30,2.52950,0.62050,1.63980,37.28200,-17.54450,-17.54450,-32.84410,-25.26330,0.13090,0.74760,1.21860,73.85250,-12.10090,10.08340,-3.30780,-4.59250,6.16980,0.1306,0.1171
2017-03-31,,,,36.24660,7.63960,7.63960,-1.78530,-1.47390,,,,,,,,,,-0.01750,-0.12730
2016-12-31,,,,,,,,,,,,,,,,,,-0.7177,-0.4093
2016-09-30,,,,35.49500,4.36660,4.36660,-4.77730,-2.78860,,,,,,,,,,0.2592,0.1223
2016-06-30,,,,37.12120,5.62770,5.62770,-3.24680,-0.84420,,,,,,,,,,0.4585,0.287
2015-12-31,,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,0,0
