,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1.69550,0.27680,0.76980,46.33040,100.00000,,-60.47970,-63.39020,0.19230,0.53100,1.39170,64.66810,,,,,3.41410,-0.8097,-0.8793
2019-12-31,,,,,,,,,,,,,,,,,,-0.2254,0.0073
2019-09-30,2.04980,0.21560,0.27490,48.26300,9.71840,9.71840,9.29280,7.15760,0.30850,0.81580,1.69470,53.10730,4.75070,6.50010,2.20800,3.72640,4.76970,-0.0245,-0.0864
2019-06-30,1.83430,0.22400,0.28870,46.51400,-0.96350,-0.96350,-1.56060,-1.45580,0.25460,0.66000,1.62100,55.52130,-0.84700,-1.18830,-0.37070,-0.65720,4.53910,0.24990,0.07910
2019-03-31,2.01710,0.22360,0.28800,45.22100,100.00000,,2.51960,1.86570,0.27160,0.75400,1.62000,55.55720,,,,,4.54580,-0.1981,-0.2773
2018-12-31,,,,,,,,,,,,,,,,,,-0.2634,-0.0192
2018-09-30,1.99040,0.25960,0.40050,46.09970,8.24450,8.24450,7.31270,5.21600,0.34140,0.66300,1.66420,54.08040,3.75220,5.33450,1.78050,2.77800,4.47430,-0.065,-0.1195
2018-06-30,1.91390,0.28110,0.40510,44.82100,-8.92660,-8.92660,-10.34130,-8.13240,0.27700,0.49890,1.62060,55.53440,-4.96610,-7.20070,-2.25280,-3.57000,4.32450,0.32840,0.13870
2018-03-31,1.96800,0.27330,0.45630,44.15950,100.00000,,-2.89670,-2.55140,0.27800,0.57630,1.47180,61.15150,,,,,4.54400,0.0497,-0.0765
2017-12-31,,,,,,,,,,,,,,,,,,0.0584,0.5622
2017-09-30,2.23260,0.26860,0.50860,46.04190,4.41310,4.41310,3.65770,3.84970,0.34110,0.64390,1.92150,46.83940,2.58210,3.63370,1.31320,1.88860,4.75670,0.0795,-0.0445
2017-06-30,2.31330,0.27760,0.47180,45.93080,-0.43850,-0.43850,-1.42140,-1.12790,0.28020,0.50480,1.81020,49.71770,-0.60820,-0.88970,-0.31610,-0.43930,4.58990,-0.13790,-0.51770
2017-03-31,3.03730,0.27960,0.42630,45.35780,100.00000,,0.20410,-0.20290,0.31310,0.67870,1.77970,50.57060,,,,,4.58820,-0.0741,-0.283
2016-12-31,,,,,,,,,,,,,,,,,,0.0808,0.8023
2016-09-30,2.36400,0.29290,0.55830,47.47460,13.54400,13.54400,12.93510,8.71350,0.39930,0.79630,2.06180,43.65110,6.66740,10.03320,3.47930,4.71430,4.38920,0.1403,-0.007
2016-06-30,2.60690,0.32120,0.57310,47.72730,1.93630,1.93630,1.06610,-5.26150,0.29200,0.48140,2.17110,41.45350,0.35810,0.56620,0.18510,0.24310,4.05070,-0.22110,-0.79530
2016-03-31,2.91930,0.30590,0.53670,45.87530,100.00000,,3.15480,1.83070,0.32560,0.67970,1.85010,48.64530,,,,,4.00140,-0.2877,-0.5236
2015-12-31,,,,,,,,,,,,,,,,,,0.709,1.2218
2015-09-30,2.08940,0.26710,0.58720,48.76300,14.23440,14.23440,13.62490,8.34450,0.39710,0.71150,2.18460,41.19800,6.54470,11.63350,3.31350,4.79680,3.55690,-0.3,-0.4365
2015-06-30,2.63480,0.32110,0.50330,48.37470,4.07120,4.07120,3.53250,1.88440,0.28400,0.48350,2.21720,40.59150,1.04310,1.99520,0.53520,0.70810,3.28190,-0.40900,-0.78530
2015-03-31,3.20040,0.31270,0.48630,46.91820,100.00000,,2.93400,1.45700,0.31630,0.73930,2.03310,44.26730,,,,,3.21180,-0.4019,-0.5581
2014-12-31,,,,,,,,,,,,,,,,,,0.1718,0.4007
2014-09-30,2.98460,0.12070,0.15280,49.61040,15.57790,15.57790,15.05650,9.50040,0.47410,0.74140,2.08790,43.10650,7.10490,8.08620,4.50460,6.24740,3.03170,-0.0632,-0.1283
2014-06-30,2.84920,0.13430,0.17240,49.20040,5.69080,5.69080,5.53000,2.90160,0.32710,0.46760,2.26530,39.73070,1.55070,1.79300,0.94910,1.34240,2.76300,-0.10860,-0.27240
2014-03-31,2.90550,0.04050,0.13680,46.86510,100.00000,,3.91770,2.11000,0.40130,0.72190,1.93660,46.47220,,,,,2.68730,-0.3514,-0.4459
2013-12-31,,,,,,,,,,,,,,,,,,0.2693,0.418
2013-09-30,3.37230,0.04840,0.05610,48.41830,16.70880,16.70880,16.59760,10.06490,0.51760,0.74990,2.04710,43.96500,7.53100,7.56010,5.21010,7.16660,2.36330,-0.0517,-0.105
2013-06-30,3.33000,0.05430,0.06330,48.31930,7.10830,7.10830,6.77650,3.86460,0.35640,0.47850,2.13560,42.14190,2.00290,2.01170,1.37730,1.89410,2.14930,-0.21760,-0.31300
2013-03-31,4.30110,0.05770,0.07170,45.91760,100.00000,,2.75800,1.65690,0.41350,0.78840,1.91540,46.98740,,,,,2.07280,-0.1798,-0.224
2012-12-31,,,,,,,,,,,,,,,,,,0.0145,0.1054
2012-09-30,3.31820,0.03890,0.09520,48.74700,15.81720,15.81720,15.58530,9.94480,0.53330,0.94440,1.84950,48.66180,7.55780,7.60610,5.31380,7.26390,1.87190,0.0509,0.0174
2012-06-30,3.09020,0.04370,0.10720,45.86720,3.17210,3.17210,2.95290,1.79930,0.36770,0.52510,2.10830,42.68890,0.96760,0.97500,0.66370,0.92530,1.70500,-0.06540,-0.12280
2012-03-31,3.79930,0.04590,0.11240,45.57990,100.00000,,6.01730,3.81410,0.41770,0.64490,1.95710,45.98720,,,,,1.67090,-0.1785,-0.2001
2011-12-31,,,,,,,,,,,,,,,,,,0.31,0.4775
2011-09-30,3.20970,0.11040,0.18500,48.35440,16.10340,16.10340,15.51370,9.82920,0.51720,0.75390,1.97330,45.60810,7.76720,7.80570,5.10890,6.90980,1.48220,-0.1042,-0.1975
2011-06-30,3.60080,0.05490,0.06840,46.26240,3.89860,3.89860,3.67240,2.12710,0.38020,0.50330,2.08710,43.12240,1.15900,1.16650,0.81460,1.09540,1.34910,-0.20580,-0.28000
2011-03-31,4.10200,0.01440,0.02600,46.38680,100.00000,,6.41290,3.84720,0.45210,0.67430,1.91390,47.02490,,,,,1.31220,-0.2108,-0.2375
2010-12-31,,,,,,,,,,,,,,,,,,0.0805,0.1374
2010-09-30,3.52080,0.02220,0.04020,50.93980,17.25340,17.25340,17.03240,10.52390,0.51110,0.82170,1.88610,47.71810,7.55480,7.62330,5.42220,7.38700,1.16880,-0.0493,-0.0678
2010-06-30,3.80480,0.01720,0.03690,48.79530,3.36550,3.36550,3.00070,1.69450,0.35920,0.58530,2.12620,42.32840,0.82770,0.83690,0.61430,0.81340,1.07380,-0.03120,-0.06960
2010-03-31,4.00680,0.02120,0.04340,46.91710,100.00000,,5.38480,3.09710,0.41770,0.82360,2.07920,43.28500,,,,,1.05280,-0.0299,-0.048
2009-12-31,,,,,,,,,,,,,,,,,,-0.0653,-0.0245
2009-09-30,3.63580,0.02580,0.04840,49.46100,17.46010,17.46010,17.32280,9.61620,0.52230,0.89180,1.85840,48.42910,6.93540,7.05120,5.07340,6.75670,0.97230,0.0467,0.0354
2009-06-30,3.56640,0.03350,0.05850,44.77980,2.05350,2.05350,1.47950,0.86430,0.34180,0.50130,1.92750,46.69290,0.41390,0.42210,0.29870,0.40000,0.89860,0.01860,-0.01090
2009-03-31,3.74190,0.03240,0.05510,44.61200,100.00000,,3.52450,1.95700,0.43640,0.67370,1.88680,47.69960,,,,,0.88300,-0.0046,-0.0252
