Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2019-12-31,1.43,0.2268,0.2933,44.9305,16.1056,16.1056,17.2143,10.2197,0.0966,0.2161,416.5652,2.9949,5.1011,0.9877,2.3157,14.4322,0.6515,0.5051
2019-09-30,1.4331,0.2315,0.3012,44.4724,15.9205,15.9205,11.0553,10.5528,0.0872,0.1909,471.3385,2.8029,4.7747,0.9199,2.1541,14.04,0.921,0.7899
2019-06-30,1.2207,,0.1548,45.5517,16.3763,16.3763,21.9048,19.1173,0.089,0.1797,500.7387,5.0994,8.9418,1.7007,5.0994,13.712,0.9898,0.8725
2019-03-31,1.2185,,0.1319,44.8159,12.5485,12.5485,17.3692,16.158,0.0892,0.1783,504.6584,4.4006,8.161,1.4412,4.4006,12.9326,0.8645,0.681
2018-12-31,1.2725,,0.1299,45.6933,14.1505,14.1505,16.2328,13.8192,0.0975,0.2074,433.921,3.7957,7.0557,1.3477,3.7957,13.1056,0.9281,0.746
2018-09-30,1.2759,,0.1323,45.3978,13.3044,13.3044,14.4719,11.8382,0.0842,0.1724,522.0391,2.8846,5.2047,0.9972,2.8846,12.8311,3.8943,3.7075
2018-06-30,1.3779,,0.1332,47.2647,14.8302,14.8302,15.7895,13.6375,0.0925,0.1981,454.3401,3.5022,4.9796,1.2621,3.5022,12.685,0.0197,-0.1469
2018-03-31,1.3511,,0.2049,47.8426,14.4912,14.4912,14.8711,13.867,0.0871,0.1898,474.3012,3.4902,5.0271,1.2074,3.4902,12.3762,-0.2868,-0.433
2017-12-31,1.4279,,0.0625,57.9861,22.516,22.516,23.0769,16.5598,0.0918,0.2021,445.3125,3.8765,5.3974,1.5206,3.8765,13.3283,-0.1168,-0.2649
2017-09-30,1.4219,,,44.0877,13.0596,13.0596,13.9241,11.732,0.0858,0.1853,485.5943,2.4624,3.4926,1.0063,2.4624,12.8386,0.8136,0.6804
2017-06-30,1.4503,,,45.5676,13.7117,13.7117,14.2538,13.1059,0.0889,0.1918,469.3431,2.7404,3.808,1.1646,2.7404,12.4775,0.7585,0.6152
2017-03-31,1.4708,,,46.084,14.4874,14.4874,14.7227,12.9076,0.0888,0.1968,457.3815,2.6255,3.6987,1.1465,2.6255,12.2291,0.6176,0.4959
2016-12-31,1.5246,,,46.6957,15.4311,15.4311,15.733,13.0829,0.0901,0.2045,440.0973,2.6509,3.7349,1.1781,2.6509,12.1889,0.7518,0.6283
2016-09-30,1.5472,,,46.5317,13.0484,13.0484,13.4983,12.111,0.0851,0.1975,455.8043,2.2759,3.2696,1.0301,2.2759,11.7678,0.6608,0.5099
2016-06-30,1.5409,,,47.8113,14.0,14.0,14.3396,12.1887,0.0865,0.2007,448.3358,2.3377,3.4119,1.0545,2.3377,11.4474,0.5778,0.4114
2016-03-31,1.5296,,,48.7814,15.9984,15.9984,16.5881,14.3475,0.0863,0.2053,438.3609,2.6842,3.9644,1.2385,2.6842,11.2566,0.6024,0.4939
2015-12-31,1.5163,,,49.374,16.0798,16.0798,16.3537,14.3584,0.0885,0.2062,436.5493,2.6673,3.9327,1.2707,2.6673,11.241,0.5899,0.4572
2015-09-30,1.5724,,,49.69,14.6147,14.6147,15.5004,13.3304,0.0809,0.1886,477.3029,2.2779,3.1273,1.079,2.2779,10.8223,0.5291,0.4337
2015-06-30,1.5665,,0.008,52.2421,17.327,17.327,17.3705,13.2782,0.0854,0.2003,449.2947,2.394,3.3352,1.1334,2.394,10.4535,0.5082,0.3285
2015-03-31,1.3438,,0.1005,53.1118,15.0679,15.0679,15.0211,11.9326,0.0946,0.1943,463.182,2.9514,4.795,1.1294,2.9514,,0.4444,0.2859
2014-12-31,1.3224,,0.1325,51.3452,9.3479,9.3479,15.8231,13.0415,0.1001,0.2054,438.1806,3.4675,5.8332,1.3049,3.4675,6.7718,0.5155,0.4151
2014-09-30,,,,50.6836,13.7722,13.7722,13.9747,11.8481,,,,,,,,,0.4935,0.3521
2014-06-30,,,,53.0005,16.6415,16.6415,16.4397,14.1705,,,,,,,,,0.8047,0.6446
2014-03-31,,,,52.0811,16.9691,16.9691,16.6489,-20.3842,,,,,,,,,0.0,
2013-12-31,,,,,,,,,,,,,,,,,0.0,0.0
2012-12-31,,,,,,,,,,,,,,,,,0.0,0.0
