Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2016-06-30,1.5226,1.1054,-10.6967,27.8171,9.6587,9.6587,8.4353,5.5377,0.3919,1.2147,74.0913,-39.7899,-7.0103,2.2964,4.1952,-1.9305,0.3367,0.0817
2016-03-31,1.5443,1.0935,-11.931,27.7852,12.0134,12.0134,10.0,7.1812,0.3741,1.2438,72.3563,-52.9278,-8.4637,2.7367,4.9487,-1.7215,0.9226,0.7084
2015-12-31,1.5132,1.1613,-7.3452,29.7092,11.6606,11.6606,10.4398,6.8611,0.3874,1.2676,71.0007,-32.0783,-7.569,2.7454,5.1744,-2.8141,1.6406,1.4719
2015-09-30,1.6537,1.08,-13.7753,28.8062,11.7228,11.7228,10.0837,7.8108,0.3532,1.2023,74.8595,-60.491,-8.514,2.6982,4.8371,-1.4619,2.2564,2.0564
2015-06-30,1.6397,1.4034,-3.5479,27.0533,10.9724,10.9724,7.9612,5.885,0.432,1.2509,71.9481,-12.1063,-5.9466,2.542,4.884,-5.7213,0.3975,0.2742
2015-03-31,1.5892,1.3654,-3.7468,27.3189,10.6276,10.6276,9.0241,6.4113,0.4164,1.2827,70.1638,-14.1156,-6.4221,2.6704,5.1572,-4.9004,-0.5047,-0.6337
2014-12-31,1.458,1.446,-3.2435,28.95,11.2354,11.2354,9.3317,6.3102,0.4281,1.3826,65.0951,-12.6337,-6.1396,2.6986,5.6343,-5.6716,1.957,1.7662
2014-09-30,1.3587,1.3608,-3.8104,26.4252,10.6528,10.6528,9.4619,6.618,0.4506,1.3334,67.495,-17.2935,-7.1713,2.9849,6.2389,-4.1993,1.0527,0.8818
2014-06-30,1.3781,1.4423,-3.2941,26.9168,10.5143,10.5143,8.5113,6.3474,0.4502,1.3667,65.853,-13.6919,-6.475,2.8573,6.0564,-4.8901,0.5068,0.3685
2014-03-31,1.4151,1.3802,-3.6581,27.6459,10.8052,10.8052,9.3828,6.8955,0.4271,1.3554,66.3998,-16.1233,-7.1704,2.9463,6.1298,-4.3024,-0.2137,-0.3468
2013-12-31,1.3127,1.4879,-3.0653,26.2462,9.2092,9.2092,7.2537,5.2927,0.4497,1.4666,61.3651,-10.9267,-5.3037,2.3782,5.331,-5.1483,1.7415,1.6212
2013-09-30,1.2869,1.5353,-2.8739,27.7657,10.4746,10.4746,7.8939,5.5834,0.4208,1.3116,68.6168,-9.3521,-4.6412,2.3428,5.0061,-5.5222,1.3241,1.2373
2013-06-30,1.3513,1.6397,-2.5634,25.2047,7.3241,7.3241,3.6058,2.9727,0.4893,1.4498,62.0789,-4.8068,-2.81,1.4483,3.075,-6.189,0.1916,-0.017
2013-03-31,1.178,2.2807,-1.8071,25.7418,9.3718,9.3718,6.6695,3.9313,0.5064,1.536,58.593,-3.6419,-2.5427,1.9844,4.6642,-11.4198,-0.1807,-0.4401
2012-12-31,1.1536,2.3493,-1.7821,24.8157,7.3838,7.3838,4.3087,2.7354,0.5116,1.6758,53.7056,-2.5734,-1.8081,1.3994,3.4723,-11.7398,1.35,1.1723
2012-09-30,,,,25.1324,9.0979,9.0979,6.0539,4.343,,,,,,,,,0.7494,0.6219
2012-06-30,,,,25.7313,8.1969,8.1969,6.0317,3.8351,,,,,,,,,0.7024,0.5141
2012-03-31,,,,25.7199,7.9533,7.9533,5.662,3.7414,,,,,,,,,0.0395,-0.0476
2011-12-31,,,,,,,,,,,,,,,,,0.0,0.0
2010-12-31,,,,,,,,,,,,,,,,,0.0,0.0
