Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2017-06-30,1.7342,0.7027,2.3632,72.755,-8.4313,-8.4313,-12.8533,-12.4491,0.1533,1.6062,56.0345,-11.5674,-18.2719,-1.9082,-3.4394,2.8262,0.7444,0.5356
2017-03-31,1.225,0.5472,1.2086,72.9264,-5.0824,-5.0824,-5.3038,-5.0176,0.1976,1.5417,58.3753,-5.0344,-8.1905,-0.9913,-2.2794,2.5182,1.1118,0.9151
2016-12-31,1.253,0.5675,1.3123,72.7432,4.4122,4.4122,2.2756,1.2861,0.1899,1.1964,75.2273,1.2833,2.0815,0.2442,0.555,2.3112,0.8022,0.6692
2016-09-30,1.2544,0.5794,1.3773,71.247,-7.4863,-7.4863,-9.3333,-10.1377,0.1973,1.6251,55.3829,-10.0021,-16.6817,-1.9998,-4.2073,2.1836,0.5888,0.4033
2016-06-30,1.2885,0.6022,1.5138,71.6831,-14.1448,-14.1448,-15.8992,-14.5395,0.1991,1.7299,52.0247,-15.303,-28.149,-2.8947,-6.0877,1.9714,-0.9096,-1.0533
2016-03-31,1.1383,0.6148,1.5963,69.1839,-105.9739,-105.9739,-108.3955,-108.9751,0.1632,1.6077,55.9818,-110.2449,-167.7176,-17.7868,-42.4627,1.8572,0.4855,0.3061
2015-12-31,1.4838,0.4557,0.8372,68.1747,-10.8027,-10.8027,-12.4817,-13.0852,0.1581,1.4048,64.0643,-6.5944,-7.9844,-2.0685,-3.5894,3.5253,0.6949,0.5319
2015-09-30,1.5463,0.4745,0.9031,68.6433,-10.7371,-10.7371,-15.2522,-15.7113,0.157,1.6346,55.0608,-7.9372,-9.8426,-2.4674,-4.1707,3.2512,0.3906,0.2625
2015-06-30,1.6126,0.4978,0.9911,67.6888,-21.5774,-21.5774,-24.4901,-25.0997,0.1578,1.7228,52.2404,-13.3715,-17.2845,-3.9611,-6.7155,2.9668,0.5108,0.4163
2015-03-31,1.819,0.498,0.9921,63.7207,-25.5855,-25.5855,-26.9414,-27.407,0.1419,1.4852,60.599,-12.7702,-16.5942,-3.8894,-6.4104,2.9578,0.4444,0.2682
2014-12-31,1.7889,0.5085,1.0344,64.325,-18.5269,-18.5269,-21.841,-22.5566,0.139,1.244,72.349,-10.4189,-13.9951,-3.1348,-5.1212,2.8672,0.3459,0.2827
2014-09-30,1.9591,0.5111,1.0453,63.021,-19.3042,-19.3042,-22.6331,-22.9699,0.137,1.6076,55.9826,-9.8343,-13.6484,-3.1465,-4.8082,2.8147,0.1649,0.0437
2014-06-30,2.0957,0.5187,1.0776,64.6564,-26.6681,-26.6681,-29.805,-30.2014,0.1321,1.5264,58.9609,-12.6503,-13.1084,-3.99,-6.0888,2.7324,0.2883,0.1758
2014-03-31,2.2671,0.511,1.0448,61.8132,-26.0127,-26.0127,-30.2998,-31.1388,0.1136,1.2887,69.8388,-10.7274,-11.1259,-3.5377,-5.2461,2.8155,0.1705,0.0933
2013-12-31,2.4315,0.5127,1.052,63.7643,-15.4604,-15.4604,-18.9148,-19.35,0.1072,1.1559,77.8608,-6.1462,-6.3812,-2.0738,-2.9952,2.809,0.2728,0.1484
2013-09-30,1.277,,,62.6322,-13.1675,-13.1675,-12.6282,-13.2241,0.1922,1.3163,68.3759,-5.1159,-5.3917,-2.5423,-5.1159,2.0735,0.1468,0.0279
2013-06-30,1.5122,,,64.7845,-18.9225,-18.9225,-20.2168,-20.9397,0.1885,1.1019,81.6737,-7.9901,-7.9901,-3.9468,-7.9901,1.9583,0.0683,-0.0167
2013-03-31,1.952,,,62.4059,-15.0258,-15.0258,-14.8873,-15.5436,0.1666,1.0763,83.617,-5.0612,-5.0612,-2.589,-5.0612,1.9652,0.1158,0.0355
2012-12-31,1.9945,,,57.0155,-12.6899,-12.6899,-12.0832,-13.2128,0.1572,0.9616,93.5934,-4.08,-4.09,-2.0771,-4.08,1.9262,0.3871,0.0912
2012-09-30,1.991,,,57.1466,-20.7429,-20.7429,-19.7871,-20.286,0.1684,1.1506,78.2215,-6.8245,-6.8245,-3.4152,-6.8245,1.5501,-0.5556,-0.101
2012-06-30,1.0018,,,59.6805,-16.0584,-16.0584,-15.9862,-15.3662,0.2832,1.1994,75.0354,20.2282,-34.4101,-4.3517,-34.4101,0.2058,0.1883,-0.1989
2012-03-31,,,,55.2276,-11.7687,-11.7687,-10.7314,-11.891,,,,,,,,,0.64,0.2994
2011-12-31,1.0312,,,100.0,100.0,100.0,100.0,-17.7651,0.2506,0.8733,103.0527,12.12,-64.7683,-4.4523,-64.7683,0.4834,-1.1343,-0.8481
2011-09-30,,,,65.1081,2.9798,2.9798,0.848,-0.1053,,,,,,,,,-0.1322,-0.1232
2011-06-30,,,,67.8243,7.6954,7.6954,7.9159,1.2142,,,,,,,,,1.2665,0.9713
2011-03-31,,,,100.0,100.0,100.0,100.0,8.6499,,,,,,,,,0.0,
2010-06-30,,,,,,,,,,,,,,,,,0.0,0.0
2009-06-30,,,,,,,,,,,,,,,,,0.0,0.0
